,0,1,2,3
411,73.85669886230123,86.13796952340856,51.474228447197035,64.1460242468308
412,73.54146037408307,83.5928002566057,47.543716667591035,59.34174037392454
413,68.45113172578253,77.36903107979956,40.77140814779307,50.7617922015086
414,73.02456523161534,78.0100313829791,42.600104112622525,56.35790381598375
415,73.34356134366493,82.67826053049372,42.823538570215696,57.77618151522904
416,69.48972584783989,77.79723223896896,34.836776988526665,51.97685970355914
417,67.21803157500551,81.6223379777081,40.27947406305184,50.869316889670834
418,65.64256142828843,79.93493119240951,39.35499137581228,51.13886575424496
419,61.537854785757965,77.25595782159047,32.16315399523407,47.90003774760705
420,66.73977979963661,81.13811226066814,34.880976587215315,47.07969301283084
421,65.44483970654127,77.71656941165364,33.75390701171082,51.054298232253146
422,74.66049154501063,81.70305497503333,38.471510933977484,56.32026363877566
423,73.6979861292683,83.47558296891671,34.547816967851,53.9947161890323
424,84.06671434935446,90.59705032622432,41.55017644559817,61.118014624279354
425,75.32652019830954,79.71316000912812,39.24787552455164,53.458733349335645
426,72.74502878543798,79.26101118545307,32.21862025963141,45.16962478294477
427,79.14908889998084,85.8835489151722,37.85210512241459,55.15354211111059
428,68.05215139661986,71.98437696153036,26.15685240537096,40.97324317906231
429,74.6289089255093,76.17004819025642,25.660302702180598,43.0807614089268
430,78.89089108115246,83.27178551300867,33.608761332575696,49.922934279644856
431,69.38870910425594,70.82781353095893,28.855914262614604,43.40340834341845
432,72.81514633401845,70.3155524946607,32.235797545854936,43.46381127688605
433,75.39600902255431,69.89433200057363,37.46393693430783,52.46127938571491
434,60.858514150551166,62.686871218426866,30.014778564639357,49.26509902720701
435,65.0551983599377,72.86344706685931,37.513499303354145,53.545380469668814
436,52.95796348873078,64.77435088123065,27.19206439327086,45.20518503959799
437,52.251068038544155,64.52074794139426,29.597970451203494,48.160873839611945
438,54.63628293803551,68.48978339271282,36.71936022254427,59.782327140481854
439,50.93933256884316,68.0340618592218,33.11670752724353,63.487471394154674
440,55.0839340030588,68.17365859531586,29.793788677550875,63.382776820969575
441,57.71635387262023,74.98516173821997,36.95604179647314,68.29593558700265
442,58.49605381394739,71.28787735923302,37.46354356905952,66.62573243468191
443,67.90205771365594,67.84319807198239,32.5190670175724,65.74328117181635
444,57.22450554938568,61.22601067876461,28.41372859867056,56.70792561121016
445,71.29374073755434,71.58685359721663,35.5841241249989,61.01904969696907
446,68.5686413148843,60.54529860114283,28.600598404473345,56.18444871538338
447,66.23290348319217,58.895973390980814,32.88652723523455,57.334749940362485
448,60.78751893289591,53.716311695879824,29.358314787869844,55.02916558847663
449,71.82404435149147,62.271975674924064,31.583950562554325,65.45273849789969
450,61.21253552599282,53.70236727712671,25.57260330348829,57.285984891227926
451,58.49967850099723,60.09064754470743,31.00894537892113,58.40516419923797
452,59.92378212633079,57.004712415144134,34.303220758838485,56.87409002919954
453,57.82254723537351,60.915477770479654,39.98769695074642,62.61007120647098
454,59.777233723313046,62.23703962377488,40.62776621529416,64.69850262871638
455,56.418540071011755,57.07404650566702,39.99367874276423,60.713926958905624
456,54.03324937976245,55.84755093443313,39.47307941261798,57.54396595485732
457,64.26854196276847,68.86625265095174,49.2773047677276,66.86317357332322
458,53.35739423692537,57.87651552243324,41.11497787128744,57.37293681064076
459,49.504752995633254,59.42319949995942,38.82664234735455,55.33397216833822
460,53.19134477145603,68.23603437333118,54.06931694449431,56.02722130075866
461,52.058419114017326,64.43459963428408,54.027599804238584,54.322395959539996
462,52.852933304198125,64.45982072160122,52.93540612637177,53.56706364557408
463,58.00123635516763,69.22032135114554,58.15845106851211,51.210795626172015
464,67.25507975882462,73.27921392921132,63.547284054792684,55.30187531649975
465,58.783971564778774,65.39289597324955,57.5783788675618,51.58345556509076
466,59.24943183910035,63.76249672354006,60.945634447925876,56.994896046229655
467,54.65239308788579,65.10886784685164,51.98791555302302,50.76749505878994
468,58.70215534902503,69.50363797344154,57.555285239978325,58.99133026615486
469,55.65226391143165,58.11611790254794,50.38631147191835,49.54715302121281
470,57.36995229643923,61.471787586493726,50.613682382981224,52.8340408040354
471,60.519118860949014,64.68324508353037,50.30773680029812,47.59543258793928
472,51.18710668003245,55.00025802425761,41.59552953441178,38.46510513166781
473,62.52586802136369,69.33923016479481,59.4053794944991,52.03837866694873
474,52.48866085025943,58.008042361881884,46.75190842498136,36.55854954501298
475,47.03508693689918,49.66142528062436,42.299991897794996,30.193763616746036
476,52.548093260009935,57.66888430497897,53.1308379220459,36.34157090258007
477,51.399212924229154,58.861974423980534,49.99858418337973,25.818717533110863
478,54.19207960372403,60.20258346851913,49.12379458745387,29.12790626862446
479,51.87911834436265,65.97042079112443,49.04653730137108,26.145825803098184
480,49.35423347405657,67.22673540659838,51.65929158330197,26.924672555791158
481,40.01574600604824,57.66668233504741,45.1421778260637,20.392635298277177
482,39.75400469737087,51.752774002784086,46.63101316939831,23.49774976607123
483,43.62733482756225,53.00078062297888,50.970901640372816,26.057101372992197
484,43.49234830954936,54.99123550014591,52.01648896163324,26.874815461111314
485,43.166865716039545,64.87699462547575,55.38651387129652,31.7844067442903
486,42.120941592691075,66.03312123538258,54.31177718232195,28.907734501874586
487,41.497119197360924,62.852840494726365,49.3779480420581,26.898416204660673
488,41.178363240326576,62.24317778260711,49.50052821617282,30.208613343646896
489,41.65303796639778,60.610303509908924,51.17161156790083,34.5714031480826
490,33.14181466299315,58.61732001323286,47.86539999314929,31.860099546075542
491,40.04084011935209,63.264304948815735,52.52391625482144,36.632500746621695
492,35.74430943454091,66.2670429109082,57.99199252849354,38.445243915381766
493,33.0951778592039,65.26628650067262,53.30431239702945,37.99980791784691
494,38.08483937332365,68.75304852062771,58.121252082210546,38.49410977273101
495,31.766145510030356,61.041143366826184,54.95113005785538,33.02150340910935
496,35.95830917859858,64.52328873518873,54.37574890047303,33.337858493061276
497,39.40633081717662,67.30951531580648,55.9076234351614,32.866452802200804
498,41.222098329422955,68.8038876200654,60.625292100416026,30.884620956405648
499,42.195285309607364,69.00223778015067,56.411524270512736,27.61000647953565
500,42.36173388968165,73.52249757636548,57.63123282276578,31.060469449025295
501,37.796946560312136,71.14940902139067,53.11841098836181,33.435177238199955
502,44.828847464383756,76.69070679367219,56.19771431450185,39.542868429669895
503,39.81020605042639,70.05266309925334,43.845939153290196,32.78065207596264
504,49.787372363035125,79.0353099442812,51.55745917970328,40.20566019246211
505,36.999871543179154,76.20617787531921,40.32599800929931,33.42005398497278
506,34.57255545500713,71.80168462956836,35.77085056923163,30.518870684048576
507,47.715611325487515,90.13049785387061,50.26195912850789,46.34894649734248
508,35.22185984744924,79.48796660194365,41.743922728856326,41.743348098410536
509,32.78569967723279,76.7597855349089,42.06653364834174,39.8063573041945
510,41.72125926260556,83.03740419106747,50.14685033235149,46.78600065452389
511,37.251525735635695,80.66241743667531,51.470241941216734,40.37516367480953
512,36.71902191537997,77.65174732202087,47.455589951879,40.7215635338509
513,34.235867474345746,66.03922498553902,44.71555718545395,38.93352905361744
514,37.27722003392106,68.87212031457169,43.120220885148186,44.14484700534739
515,36.75084585882093,74.23548903347415,48.29752365724992,47.1922552197805
516,31.618316029030318,71.14011362565566,39.05827687989378,38.85073977844877
517,34.045145422626646,74.9618662333185,42.00613118200988,41.357625830464215
518,44.179359014709455,82.36957559705677,45.803449356951404,53.43596050044185
519,34.26799031697342,72.99210282392026,35.779047860366944,39.0521142842497
520,39.41575028593854,76.6761939733519,41.64534791370762,46.24924964448928
521,39.07118568855342,78.76880365203475,39.40516531985618,43.608031860395236
522,36.017069704896194,76.9279027054354,42.15596040577901,43.545354600929564
523,40.14446630787992,80.8926796530516,46.25955851271182,51.9297340876407
524,31.402786764026885,76.30400971497272,37.69078200428741,43.17142009975963
525,35.16167760239719,86.04794571100713,45.48613675764912,56.382147595902495
526,26.247758938023225,74.50441882603717,43.295603663714026,46.87507995077154
527,38.176664729496004,83.03094903058755,54.227792552821064,55.037188086682
528,35.111119100805865,75.11553219340514,50.64037168847336,46.18413052043227
529,34.92702116413219,72.52994110611579,49.25829268124558,45.96726137240836
530,32.03086418100456,69.15910263847347,46.79799506146469,40.12383441960476
531,42.12850612537755,75.58079768814319,60.22589902136704,54.63845498737172
532,42.710681498377646,76.48649182247352,64.1590072275485,55.2449331643964
533,42.73840041058579,71.39154448680411,62.452561101626436,50.6843197868096
534,41.51282496773106,70.4096838173654,62.58092278398076,50.375007896788595
535,38.06209384619162,68.88137465670485,57.490878064820684,50.07173267630727
536,40.32502375025051,76.59193637700103,62.15303445669257,52.081413815338735
537,39.06317181780258,72.23537043233027,57.69497567458895,41.58425963421817
538,36.99473567687349,72.44353051168129,62.07687260302534,37.169824019767475
539,44.05145214543679,71.30542058981086,66.60230680129777,39.461079421391396
540,36.56698188448878,65.04900409076853,62.95544140311051,35.261119401166034
541,35.530928008672376,60.07328169801089,59.816775500721704,36.8773400133442
542,37.23804294739341,57.36312520862777,61.03372515312298,37.47698600514539
543,36.146542365134096,56.36984839503001,59.53797169005098,39.762412275893524
544,37.754881740031124,60.66876867365686,66.59148804744297,43.61683866238885
545,34.736420076770735,54.89527997782213,64.8172682737328,39.50986052194396
546,28.136663384842233,46.96040855167086,59.874199145768955,35.474025449766856
547,34.49809143555612,49.22238003882147,61.677634190242244,35.283268381724646
548,39.71684280748504,54.269500687602985,68.64310338049381,43.95010801105549
549,36.753357896392686,47.151026483297734,67.31781993912244,48.09340002263493
550,31.554392754765658,40.11673811613607,61.82378794984619,42.38269200574616
551,15.188786893643424,28.344483541326593,47.716216627560044,34.82706297425561
552,25.609927051069512,44.74351559592373,61.95340485687018,52.745749574203586
553,32.14308132513473,58.316510601347055,77.68168441634884,68.81078263007804
554,21.716817932107986,44.949589722051186,59.55903144963604,52.70089101223313
555,21.976209305053303,42.4562159516918,57.41269010333186,56.13159247159386
556,28.621293902944956,48.26733138134973,51.4846665432467,57.18268283121602
557,30.249463214033913,54.23581183621608,51.49567553564385,60.60644209491456
558,33.4049639790968,59.32753347432241,57.358874815916465,67.57602886582977
559,33.73121173034094,63.59823455962011,64.71752367253372,68.72795809681928
560,40.840053376548425,60.42919791210368,70.60928193191208,72.82728561043022
561,34.43099424975626,49.26178863998141,58.6866049001757,65.52107610408603
562,32.43624874961532,52.15739012880465,58.32861971228415,69.25040250221835
563,23.212738257138334,42.35834514848551,49.714881132632115,60.876437013944376
564,36.04335284728903,58.890303039300996,64.80871404132067,67.37335057075886
565,34.54694759727374,59.280376095796214,65.05786077779089,70.32669836436725
566,31.613780223770053,56.648381134630924,64.10065489536075,67.42319985698737
567,36.591101902405505,60.58035248132427,73.40139393553142,73.66763554172566
568,34.20793325444112,49.65744659849893,65.77745848989305,65.77741534591415
569,30.410415847357097,45.250067599786746,63.0671849504633,63.57485835074134
570,37.12326230580436,54.80418299281359,69.42149030187774,65.89313572403401
571,22.870569096568303,43.28300783895193,57.26622575867276,53.21007672814092
572,34.26041684199257,52.554007094020854,68.19560165236581,69.1737560674642
573,36.96821170701196,54.273095321851656,74.73364365171246,71.05338591872005
574,26.527773667551706,46.416581928903625,62.41210759716341,59.83092727596963
575,31.801439532508468,53.294934922089226,65.38525125496996,67.34610157043406
576,27.75509469560452,51.21251222608107,57.93256117952476,59.087671906462866
577,40.44280053119654,61.95511854162336,68.30793013205873,67.3242540308967
578,31.839368719218136,60.83741172926268,63.929158532529215,58.07446831405606
579,36.46156829615992,66.42331606181178,66.67326608426991,65.76024066266852
580,33.65539429952253,65.07803330322535,66.4338109368437,63.38592645570084
581,31.036010527701727,64.2420508078774,61.04131683154547,61.84533688400288
582,24.953497344536302,59.07798008937657,54.18310311042215,66.58938943014671
583,34.94007637864184,69.92500241708298,62.195685544064084,73.5131913316129
584,29.150512902386524,68.79309327062728,58.13054156624062,75.31979201885065
585,26.44744929680987,64.51952860039917,54.032121603247724,70.32240624026012
586,32.70057546097574,68.71398855576334,58.870097397618835,75.77334504061604
587,24.78680258243634,63.27013854695762,58.40141637777754,70.45202589674587
588,34.284270672278716,72.52182614050022,65.65042907761766,76.86512870466987
589,35.57523273466445,71.13360151523344,67.10413202227342,78.9524801129933
590,32.9866186588606,64.27474948196127,61.787369955190655,68.52888384875911
591,34.81050413654103,62.81570481710416,68.54097081614792,71.89413230495272
592,33.37763788516664,69.51274275846887,69.31747173837073,69.2856553117409
593,46.66606534600676,76.50016140177804,76.42074387117273,78.37130847656361
594,43.157464691741055,72.77790724278934,76.45559298083886,77.37011136393244
595,32.75364420170706,64.54823796871409,68.2341858444972,67.09061516882782
596,27.906636066512505,59.860954002422105,63.815609575723556,63.72161271032978
597,41.52172169313674,78.99000847486032,73.75134372284668,77.25797772429637
598,29.70917898696068,68.89211890871913,64.239100867667,68.73609158505553
599,41.93947365957138,83.72359711222781,76.94275415827174,82.19592728281249
600,33.35572274492698,71.73672592750899,63.118810487216216,70.19731094942689
601,29.284499286516997,64.31191109909405,58.76024737436945,59.042070442055454
602,36.51459584824494,69.03082713229186,62.18970680290981,65.63344434164864
603,36.40570519431804,69.32465790732077,67.89624566105228,69.24192429820936
604,32.76546122902677,72.8412330343382,65.75293944743851,69.08302657769384
605,37.292949484669855,77.50774267510131,76.99969106237474,70.92079620099703
606,42.03556868302318,77.33819494421127,81.88114884979548,72.59957649991816
607,50.457885094164475,78.2359541533517,85.76094302664761,80.15901210225097
608,38.15186755312285,64.91965218152929,69.49661823361274,61.30974920168562
609,48.372308976806956,73.53511989335742,77.19347080533394,72.13151703553429
610,46.149765067797006,62.610777531442935,69.87101214246127,62.93439860661411
611,44.090673363952135,57.00735110693284,68.42396121948092,58.849093177243496
612,43.9883935593895,58.431745173494996,74.21190995088652,58.03681966200218
613,49.92559607242891,62.458524829174166,83.68579575411978,65.73518001759649
614,52.70745687589354,64.15131616764577,88.46389302646655,73.35984772395737
615,46.624427405186125,64.09928844251623,83.26790294942974,65.32310443884545
616,44.05926318870837,60.216346420792334,80.7525109119791,64.72498945373826
617,50.180069856416935,61.509811540613384,77.09882567810065,67.77324504907237
618,44.57921786222366,60.05694843979607,69.34714115228005,59.306359283355384
619,55.44978304909855,62.530375811414714,76.59712096656855,64.37296500650498
620,45.802389691715604,52.93748925273303,66.94914107780568,58.974086027073355
621,48.73421140572066,55.15447368729889,68.9323666347602,62.896724989797654
622,48.25219427022841,60.423015981387444,65.54800209026058,56.68118750013954
623,51.20738604634472,69.96236453256542,70.57514676626137,60.98029759386552
624,38.25589829436202,58.71132593979673,54.80532747877741,51.02522106652645
625,46.151601419485004,67.92228804935137,61.79135037777613,63.16160493459075
626,51.94196060175169,72.76908748380035,61.63810747726464,63.09947313761643
627,51.797088935392225,73.55216658430984,67.07846410971608,65.01863585962872
628,49.25113070293917,66.37420571095853,57.81450786670781,64.13789487782297
629,44.017985091007176,64.82003993532862,56.31565463411614,58.634959849191766
630,47.83460419150967,66.2174355232618,57.86494359917138,62.4090794031978
631,41.23592757878567,59.681231401948125,52.55994750034396,66.96708514561587
632,42.13726031513299,59.512300168731414,52.80263590680643,65.35502373711196
633,44.388702626415316,66.45399211170121,54.55472317106738,70.6998100439767
634,48.40767682066399,69.1154399372163,50.20257755613976,68.74836403739677
635,53.89863606611115,76.09715190714913,51.422436667224325,73.14525708456615
636,52.70109764495076,75.15315964865032,50.506457236161516,72.52631965596932
637,46.42383600639662,74.77240050999934,44.180153606790014,65.59719632240615
638,54.84903665260606,82.64228047861272,50.6856021197645,70.82005944757557
639,50.17227668717373,73.56991104174581,46.062991848152365,65.76560046641457
640,43.50958270083886,74.36552111330687,48.27153422597431,67.14840460322671
641,47.356870559255526,83.56505616317439,51.31551461933773,70.75453187397869
642,35.79890988661626,77.17951076113744,42.76837212327,65.02278740193813
643,34.91575442758495,83.64752243186031,42.25959139821861,64.9450165999274
644,42.13418713072885,84.96966068873779,45.552122801397225,68.34959146961076
645,37.03350127166813,81.50931470661487,46.920548764491556,68.8085622547144
646,45.617459529032914,88.79412964034468,53.92293117209374,77.12928469187699
647,42.78598684676199,82.47972422090487,46.961570703157086,64.3788275711861
648,41.74395182716992,82.53620452045635,46.84506237902988,63.13348094607396
649,38.60053946162189,79.56143855481008,45.73799566090031,60.98186648213523
650,47.984508265089275,87.69428652524162,47.910609144286916,66.38237497865717
651,44.32062062762133,77.6654545811293,44.601880898672825,59.122990283076206
652,43.41145830915705,71.96175807580238,47.40005013830001,49.93482567285282
653,38.25757217635854,71.18053182846776,43.229793002260855,49.91352005168419
654,39.882873209987096,72.23751837138217,46.04031782460119,44.343423706405474
655,39.7156136590739,73.86414260927613,46.014447213521635,45.10221071768931
656,39.46659421085805,64.42694891609302,47.442677388953726,40.859585419036094
657,42.50143524149853,69.60626478727563,53.781039852635516,44.95079726325466
658,41.20644184830101,66.54057399715502,54.91676016928936,49.17979384982871
659,36.96010405130807,66.6551077291468,50.462243927911025,48.60130598518891
660,51.13017259809113,74.99344154689672,60.53749660929552,57.38018489974038
661,50.87326414554755,69.98093342484667,62.125761543537344,57.02200488029927
662,51.295412157067055,71.50458234415947,64.42010995390571,62.34836458251664
663,52.69022271583151,69.64466537628907,61.224870065843376,62.606740347041566
664,45.122665499562416,62.66673367124011,61.413427973071144,64.7690472963802
665,52.42795492737425,69.12352975643772,68.36539244668344,69.61683971244832
666,49.220823486945605,73.71232790673078,65.63567180068004,69.5070135142282
667,40.32373204605795,69.37406554369598,62.02633501262678,65.91297065243259
668,37.30871454654358,69.88504357771637,61.26704060422272,66.66204146043803
669,41.89513815951726,74.820253884442,62.883092649564254,69.72349538568707
670,41.15944747976636,72.57060799835695,62.998132528044515,63.25190580497162
671,43.976430146669074,81.12460417609834,66.37002575033299,66.11685397359643
672,33.409390541478615,66.99849480618123,61.564151364974634,55.192443442373275
673,28.794229746649396,63.871454900369045,58.00262823496411,51.40767126817552
674,42.00116243391862,71.144526154327,72.21895083689786,66.65768725991244
675,41.33499003265947,66.3270087845527,70.79967002147558,67.44227307946728
676,36.14197264867421,65.59367462594209,64.53363995357148,59.52986785547191
677,25.34085676943555,54.89218741033599,51.132032718643615,45.18698928518137
678,24.236291015795608,54.43062248919665,53.72443711183218,46.645189797170154
679,37.15113178042043,60.32632845921583,58.39496742340259,51.36393264964195
680,38.39598476844784,64.42196376224892,61.54880536766512,49.328933769757406
681,36.417503041062055,67.77678373300907,62.774834820979116,50.91340611618219
682,38.33784769126805,66.4867669880854,61.305714659993214,49.129172492148385
683,41.05585553291425,63.27502528219873,60.86200590168823,46.931781072277474
684,39.27206919572312,52.81880027263256,62.772255147140264,43.08806292730722
685,51.98416351519782,68.70326810370454,75.48940332804813,52.889133835088614
686,39.76150507189748,62.16500945230085,69.58114561298665,47.66281709155258
687,37.272473020569,61.434816114252946,67.75994942021156,47.77795177988265
688,39.335535851116994,59.10758700519013,66.468294295771,51.6623568845886
689,43.93675096524787,60.68367984734286,68.04962899031013,52.897463167816085
690,41.99484093298136,57.02980318548906,64.66529411153509,51.33949798519021
691,45.54017317748188,59.7370916254271,66.65700734946388,52.770323725149574
692,38.926054926324184,51.723839594388714,59.03554911743054,44.82641174211447
693,45.14718504283384,56.72430949130012,61.319794882904596,49.9419573016737
694,40.152959113839884,48.25578737540555,51.343269957049436,46.73659528769097
695,44.89487697819782,52.28610591293446,58.638423290070435,51.305017306248835
696,53.21939759130601,58.99902100910019,68.52868731070016,57.07417227502845
697,49.656662400225535,47.70976778658225,57.70146447669982,52.564861519242726
698,60.771114253195584,56.214221379163305,68.46743747205727,56.23462412375983
699,60.072645548606275,47.178091831903465,65.69158780422201,48.875586561856004
