,0,1,2,3
411,64.0265379385639,45.744781854335564,45.47835720410722,37.41612018504724
412,69.49413784542473,48.84856863683991,39.60094172745628,40.62403472471957
413,66.90461201555138,52.79765244357878,41.9970288385066,41.25130163855731
414,61.21673980501361,43.19596842147028,29.188301384851805,31.74606621033341
415,66.459212250021,45.837153390239216,31.638617901719247,36.975553497805514
416,67.10453671200838,43.22691412380296,30.535013720925566,37.48434001209089
417,63.81102690208105,44.75564072214539,29.93296435852485,33.80437779087953
418,80.76995321801627,64.3200025404738,45.02688463657987,49.685384337542374
419,70.03190172585654,58.5222842395705,36.24330309202662,37.26065283172287
420,60.36883375608945,49.567404334925286,32.58062716160865,29.789532393266363
421,62.93919513559093,54.06453608859005,36.82777050706218,33.82731012252648
422,52.451136024014176,41.20138494966092,33.5397021504436,28.44146945320843
423,61.24530962551005,45.90327309430539,41.44977533045235,36.870044144012354
424,59.33338713234585,41.99401571333891,39.10454681658912,35.64640132726417
425,58.13236279572731,37.990537560520394,43.84394551481484,36.948091535083286
426,57.62708368790096,32.51089072252775,40.95519030408091,36.46620195290548
427,60.91581710097332,42.4832258009853,47.475444507561335,45.100600572748526
428,51.54593512978414,46.18877739553239,43.81008538628715,40.81058074552565
429,46.007870755159196,43.35820264051201,34.47070220759311,32.94965302118296
430,55.07060000464306,48.19221171331549,41.21377710016162,40.33539010524846
431,52.07844008129004,46.9634341909046,44.11900296112071,42.12172262563106
432,55.99751896063644,52.39223180811928,49.36862911191955,49.25132397294253
433,51.365609624648194,47.494980171409644,43.97891034463488,42.16189906428474
434,49.07376230091741,49.21585430517106,47.44981207286686,46.6971127501247
435,48.7766716658244,45.85771892397052,44.66346045189334,49.77444996488521
436,47.34058160968344,41.96168684371851,38.073525326180004,51.333145660808015
437,53.91718880881097,48.734058152210615,43.6775825560936,56.07331995786899
438,52.18466251011571,39.26149899769887,39.66471291456367,53.84842336108384
439,50.96041682766344,43.40435997181033,44.07961108818595,51.2382484782182
440,51.39645320941302,43.32903010905431,40.486136017217696,56.51391285626268
441,48.43557061114714,40.35764992030063,35.4456873731948,54.008629857658995
442,50.55763188732308,39.59716038241413,43.42423649633402,56.466853605921656
443,53.398336975181934,43.56672347882484,48.790004408163256,61.9678274774127
444,58.741798241459165,49.76791211820853,56.97588667422701,63.976721988005025
445,59.1270607968318,48.0929051968917,53.46389249304732,56.473892643087446
446,59.421507040959824,44.257721554130285,52.709558225319924,52.945835096679275
447,69.65800703800522,54.2028739107054,61.415596972411855,63.21276657659377
448,65.78809734307806,51.136990861365724,59.099069874518655,57.53673417107262
449,61.5280661741956,41.388985341720904,55.9358401019127,55.33754848205666
450,57.38662334066416,34.30680492044427,55.435880410646455,51.84887260059314
451,62.928916363493066,39.83728876447996,62.49274098555043,56.299998606943
452,64.09283572038538,44.96116479300633,61.61452503770306,60.85848881746796
453,63.78749201601304,46.87544396848678,64.952118900967,63.446254567959215
454,56.535659078552676,37.65127096329298,56.30724065753311,50.356722252050254
455,53.56206495236475,37.771418810192465,53.482205946635226,46.878489351223074
456,59.36180000549215,40.904437553332166,53.989036780862804,50.27965399426609
457,62.78466551728589,45.89258948847389,56.39182588984155,47.276352023775516
458,68.90386397427376,47.486498295075414,62.68974229261657,50.35622123595532
459,63.11964261700201,43.69061807068172,60.33231923466346,44.1156291357955
460,57.11819560342185,35.36895933237804,57.02721351326923,35.2365059545083
461,70.66009190241219,46.6926257714913,70.81564941294609,44.58280511383134
462,62.139413734712576,40.160022603063254,63.79439299613525,42.60456539830054
463,68.41835658768092,39.37661844455676,69.35794164788088,44.19820181623255
464,69.55424413340828,48.61979614240636,72.3832692635964,47.793098938589054
465,75.6512646473835,53.52128346438586,81.45108801305219,54.0397657249275
466,55.722203548909455,33.37995019664925,67.5378295269154,37.06478075494816
467,63.534392483902856,42.5626086315094,69.4846445809285,46.87244237982755
468,60.854632490056034,46.60903001591105,68.17885100576271,47.93318355628157
469,59.55235575030134,49.18421431630636,69.68755042310126,47.99207572170085
470,55.04598324232326,42.939063649287775,68.46987290665976,40.01022511922979
471,51.68683494755626,40.96373816093561,70.56690606389589,37.95149216384993
472,55.67526000719766,46.8722243244966,74.08663379457995,44.758068790525385
473,50.83486436805601,46.536707986687546,68.92393989605219,42.77590853911693
474,53.18147462195134,46.060385355786536,67.06908442554672,49.621515351177955
475,56.55992905156365,51.07869338837449,72.51901033170297,46.57277311323821
476,47.799031687839346,43.665607545594256,65.41146914638614,37.99595221588024
477,53.001868820133225,47.398935572628154,72.85459154866017,41.199531793346466
478,52.16773421113103,43.55437778521038,69.56833961104464,45.38939713611542
479,46.87709563475888,42.055887551810066,66.81303897478625,39.1807295178016
480,48.22288285299598,47.17418668764068,63.66786861998572,46.771635930809246
481,47.67292479024825,54.57404392028668,68.19307440082592,48.49795997045556
482,38.34399706362486,43.566155233492026,50.56408943352931,42.019895476341325
483,46.90765386071088,50.361772879440565,57.917916833065284,48.24381974919267
484,41.49906259020701,46.70949113721786,55.26874980826039,39.694642097028584
485,46.853050248030485,48.502147457441474,56.31726732417225,40.39125676412162
486,54.63701708901797,59.0686874010003,63.74157153597278,50.76596853673636
487,58.441697191020914,54.838063235733145,61.60672381428568,50.56350106330415
488,47.360268081743016,47.55233205701292,49.53651570449395,43.88809570570092
489,48.65357095109227,48.00955585045552,49.80328342606316,45.93316950656036
490,55.7818101930261,56.68386542039722,57.67153882560191,49.649022302838475
491,60.25203680466707,65.41711963554009,67.6430066096122,53.85840442564483
492,52.35608355986333,59.43592260863122,64.99726011420152,46.39490417994879
493,45.90952175569377,59.31691130742434,59.72124781976675,39.39084886272126
494,47.53121376222401,57.44867598574507,62.970495365663524,36.2788735758924
495,50.534387953863934,53.98607845956282,63.88745169495274,37.541110062011946
496,47.01196869170142,45.524738927959035,57.98295726635263,35.431587387240626
497,50.849734335515336,52.70939202463776,62.827883747616845,43.95905267416895
498,50.58529282337253,54.026767894015144,68.84295756472972,44.881694462185926
499,53.194536563234074,57.61894877910151,78.43860814360559,58.42570912633345
500,45.30154363631782,48.16604596518831,69.04880583329586,49.77853564205826
501,41.14149168501414,42.59834694402453,59.9385334538813,46.611147638626456
502,43.55413954146257,45.36527138878985,56.31030466714384,51.20772572179699
503,43.16855587065848,39.496958654335884,54.841298388078,45.2784328095518
504,57.44694824275608,53.82195883460467,67.78417386339271,58.88382593374229
505,52.22614925446609,44.904352760446216,58.6860955873046,52.79971840300513
506,50.32814438176473,38.13047636547982,53.459412636427004,47.420219995620485
507,42.65808155818036,35.27228926547573,51.41162778725763,43.21642353048199
508,51.274498762333224,44.28828980147163,63.32350964536541,49.75753758362632
509,46.698406273802185,44.638348144648575,61.17524702625806,49.2008334956144
510,40.22488119820995,36.19095701107416,45.61157978511176,41.08969700462287
511,51.52276769082741,44.06202107568821,57.35287025119294,46.81168174082084
512,41.833840584566204,31.554428050438915,49.46058211125577,38.70106620285456
513,54.7383281743767,42.06312526936304,64.96972635982772,55.79516694547212
514,50.45383527426201,40.322773964852615,65.6301687528688,58.40522346804665
515,43.7042954209791,39.012693623016425,57.75788361827099,50.94978493773312
516,44.23550312236128,38.44632252552213,59.11512773040691,56.68774175029613
517,40.0876435651169,33.74038937792453,58.71561689235539,50.81515746284581
518,41.02758371782153,41.65423524101857,61.76466180592776,45.86847441205918
519,31.640283718289226,37.57459989562289,51.82291329821308,40.932990621140306
520,41.72679635538217,44.598859607712164,60.867782551887856,48.821047035290015
521,41.68839606737049,43.36956240409638,61.99879411359461,54.5120919435758
522,42.55556465299498,45.26590773015609,64.77521426721255,56.34795733424766
523,36.682947395774335,36.266113966234,59.788353937340936,45.84136563353349
524,42.84621415512345,45.48241237108046,59.23810945120315,53.25467147621673
525,35.84871374625234,39.157361391615574,64.9661340768311,52.95115320731884
526,29.85974832224339,45.51663170284374,69.71835113862717,50.99676806016235
527,26.49664624633844,39.16439936298047,64.44122192206827,44.36318175522745
528,25.002049906531322,39.06771432126153,60.6474164255212,43.094999975748614
529,26.856258949574286,40.34599699492496,59.36814376320179,38.100618809937025
530,21.281664292954837,39.65467950744399,55.384990054275455,35.870492567917715
531,27.487918221043174,47.90899929932309,63.63944188720746,41.61850770116549
532,31.058606897821473,52.840240144040614,64.11626230268178,47.43675338828251
533,22.814141218084895,47.19787419664132,57.48919726835168,41.979400822804834
534,28.53363186454183,52.00726276898672,62.18276288756794,45.793088596535654
535,19.90680107520482,43.36158852304171,59.5799999972196,37.83292956701877
536,23.553585656407698,43.30945059224721,58.910590963622475,38.712847103364
537,27.130420602309425,41.777799123600296,63.532228285939674,42.354306836742246
538,22.869231341903824,38.5427409531385,62.65559508641929,39.961679931083026
539,21.0339641294,34.05834792265935,60.39506083935072,43.854954704694734
540,13.668763271675564,28.933306757678203,57.15391644484192,41.16404922170112
541,18.31820863369404,31.04663190033594,60.19644333028657,48.57183460240855
542,26.14665290222993,46.17721121929235,68.0046375558024,59.339194534487945
543,22.737615642870253,38.94473379958554,64.659223873807,53.04492342339009
544,17.61810657828987,33.30590406556522,58.10678195811429,49.43438740256815
545,24.20875049824402,30.503831747715658,59.54097637916698,59.41157680693546
546,20.845453101858958,27.928833492050824,55.600189522755386,53.11384718244449
547,24.257737924086342,29.716143936949315,63.24864005557185,54.328553310324395
548,22.810061032604402,25.19586491412482,54.33465670136045,47.41013992394708
549,29.819480688561445,31.680918832804945,61.73473361832524,57.78732730418983
550,30.65600628343592,27.45858044433052,59.25577765769182,55.93034987014482
551,19.298542730205703,19.683961609958715,47.10117842366139,44.12550385755944
552,24.32929957355776,30.60051083683595,56.667346835857444,51.154553956948426
553,19.473789985137653,27.615745893101597,51.60083029138176,47.18893436687711
554,24.563044874659646,24.768539309865442,53.20891995798974,46.85233242101947
555,31.411972840824973,35.56756214951851,58.4267996218453,49.23035213988754
556,25.252417600145023,30.96248483159151,53.61439172670851,44.270964594734146
557,22.848650557461184,29.27257125695225,53.630525766286496,36.55296678501537
558,21.276060066263234,31.345567264032887,50.213913408491685,37.872229289805055
559,29.901305166209468,39.60178286634155,54.60847306416629,47.75273899358186
560,17.81038035302004,29.12754923039694,39.70736704843665,35.01074782803916
561,24.80256387529084,36.01176887397775,46.13472618618327,39.440703027947855
562,23.775878401723254,33.29394345196649,47.88403096993682,45.61923624519859
563,20.665968495395404,28.71516342349325,46.89924363675604,41.95585715029687
564,21.035928149489656,29.446694495835832,41.09746477784904,40.68819678181832
565,31.38481558221069,41.046445692035356,50.528709683244145,50.40405144701157
566,24.01817191088289,33.838191886834686,37.7575098169036,36.88778933229491
567,25.60311080780413,33.679470015264776,37.43638258931572,38.646663704426715
568,39.05972793914014,40.58933997755146,46.77207729579279,53.93024374820678
569,32.702941143014314,38.29382269368439,38.64427522188942,38.263558441791574
570,33.98583247856364,39.66243872036174,39.79742757125739,41.449525967563204
571,22.26068963068323,25.89816019863587,31.96709002764453,38.13881041543665
572,31.873204298532986,34.68397165257294,45.03067928743934,46.72275794779655
573,24.70377748746155,26.030209418144103,32.47901264337165,39.57903714233062
574,29.63561492677452,27.104141236509545,30.89107319360293,40.02816075324991
575,44.30047047325684,38.3156950355437,42.26874954026482,49.80120566245179
576,31.700854548243132,22.712814017262318,35.69803544398148,43.29817455817102
577,29.907790744901398,22.711666347146714,39.80667494084752,42.728805761782155
578,41.320239305696575,29.932796902023718,48.376616677924915,48.73852746892783
579,32.524950860185804,24.25211771190004,43.646998544436926,43.857595284181436
580,37.11882575030772,29.236966920588568,47.778833433072116,51.4029996010072
581,28.100436006149035,25.941552590066376,44.2006375321132,46.28017956904355
582,33.51559262977995,31.072666707148862,45.1372175488431,53.58288254530945
583,29.046081496525822,24.721191659063088,38.215567740633084,46.46389171185612
584,34.937250912482405,24.23791090002438,40.68662941491408,46.89257772485683
585,31.463526089345944,19.383651160568814,35.641761116955685,39.92262970691872
586,33.24917626763838,16.97331390036035,32.95534498383392,35.57993716609338
587,38.88878243225398,25.382416740676945,44.895773968707495,37.198692026596774
588,28.03650860262082,14.208338986905362,40.342509920437934,30.763622972423683
589,31.039106995589492,19.744296917715488,42.21964878313375,35.57232080927707
590,45.400193495458396,29.789018624153943,51.797897183836824,40.71147215905276
591,34.73895544441861,25.809902040627158,46.0116139645138,28.140790252964578
592,27.14789395660683,18.199184586749098,39.65675886054049,22.03575367705983
593,27.708015233120694,20.704977766508904,44.62664484957221,29.37578198993947
594,32.74794008496696,20.16504533957699,43.66458158963603,30.778370926495104
595,29.966729797398667,15.511741348304863,38.47506980554947,22.1926395931831
596,37.97970134597017,21.047385197930783,37.60218826972886,24.148695272265858
597,45.97651829272122,23.05578579035471,43.89008827716986,30.919115914933375
598,38.865104771478805,15.176552736418147,38.45339932959199,21.132608030549058
599,46.491532406625,23.301755119969698,44.63352240146258,24.44245860826864
600,50.17679314704043,28.121928393699882,40.888370953331275,23.191606941689464
601,36.21188329016169,8.316734808743997,28.9077202567601,10.086752452452403
602,54.30310934759604,17.563389592765578,41.76053323462487,24.696116527677
603,50.820485484967826,11.895744629361953,30.32320674840828,19.115630321616102
604,58.74130990091542,24.136368782699837,38.15017905486855,24.706439432236376
605,48.284713950525216,17.078107172089716,29.03424551822985,12.873162717337603
606,58.750390534622255,28.04170850164451,38.73437201282189,25.245742464795185
607,58.25346511409304,23.487910427052526,32.82986931759915,26.93851191030248
608,53.11264233078716,29.14604316231682,38.80343168734293,31.665861477403222
609,45.42966226696425,20.40279217786853,31.20988138400121,20.89714478739515
610,49.091122783686494,27.41187139881176,37.16150409864324,26.644093346552985
611,50.41380317002901,29.12896693734475,41.19553591275507,27.755235667050524
612,56.694393450514525,31.455276903587716,44.61583583532412,32.45006764941564
613,46.492881465995566,25.15885568888324,30.342955496223812,16.98109331305384
614,51.12569012268022,26.991064549097228,25.0693823489259,17.063978435099404
615,59.97834413379286,34.03092807185263,30.966337508180914,26.89395361483861
616,56.93444532415403,33.64520971454522,37.44835028171256,17.529146170431613
617,46.40034862602872,25.401418529203703,26.845841793255502,14.389237206366094
618,52.17557878266441,24.752716709027396,26.182791686379915,18.1023524179934
619,55.72408020001495,29.410997026412694,28.524454375061744,21.681080589365266
620,59.304983419425625,33.282377527427464,32.526789188095854,22.86551221842298
621,56.851351516735505,39.375084974763666,34.057079174259414,23.05070390674163
622,58.15046824133275,31.395308165550755,35.5684183793681,19.28691368858776
623,60.3280704663582,29.841498148311835,31.267407269617827,22.968387352247973
624,64.2256670970749,34.30212601307572,34.89074899087376,25.544885638253547
625,61.50809354347477,34.48528727893269,35.15993012586589,27.20391053036703
626,54.2664402384741,35.063367599637225,33.367445818691415,25.38975954432007
627,64.41930934005117,39.15311374061778,31.568692391745184,27.016684563191447
628,62.37558189824597,41.441059215391626,28.1128206248651,28.104725763923028
629,60.96511602410918,37.84187402234465,28.873004013280806,27.73442812527105
630,68.85159560852101,45.671983767302535,37.374077947262904,36.08135352368007
631,68.92420140613163,44.11497513833879,37.727604093825505,39.866400203453864
632,69.78427236910575,42.24321436472451,38.36295974001021,39.921027191681716
633,66.90434173680063,40.705103708823714,39.6992558411839,43.317307022715326
634,64.39684335564061,41.385808319970295,41.35596259364158,53.54400456216017
635,59.82746777578337,38.61528835190354,33.23197754420851,51.60586573932165
636,67.92901153697514,42.817640551407216,42.54056403484292,55.545916664823395
637,68.6129074141134,41.65996755133267,45.49727040921736,54.41432419238875
638,60.64296203999029,39.00050582565957,37.90380159521316,53.93471085235494
639,61.56267200587607,39.086790286766735,40.81334890595463,55.152862598620494
640,61.040834242508375,44.57927555960084,52.665768574307606,57.877577525298484
641,64.76307792639243,43.67342392725277,58.243966667472,59.335199969234324
642,55.04182060058819,33.866625535577164,50.50165883740103,46.399101558558435
643,64.4847908561346,36.140706590652435,55.492823234038454,53.319282597163514
644,58.68944840381506,31.824398757629325,49.96947614471753,52.19049619546912
645,60.84508210982451,30.779541192189807,51.925837686107386,55.08142101437243
646,66.52734971021522,34.855586618988035,60.44282388970521,55.55117304561875
647,65.97113210224458,30.71313332130225,59.79899251687594,57.364893204682865
648,62.93224707111476,29.469909871159516,55.74554773281731,52.79132691259551
649,65.85771029282279,33.4652217450283,58.371859448090376,60.19091050540316
650,62.12584617543725,25.457541204252845,51.30552128242279,55.99011574587948
651,60.512632467265234,29.206469270080998,51.075490256348246,54.1899061743678
652,50.54303673625403,17.766834321270814,43.306929996645565,49.20469911778043
653,68.272130850281,31.108895993961774,56.53538904663908,61.962187435611625
654,59.80631024117855,24.00238503281131,44.91233537062233,53.58363186866734
655,64.04139937040246,26.85405819652207,44.29922453056873,54.41817822300071
656,64.3312993625971,37.09229734218129,45.67149627281728,53.220914291103064
657,66.15987990128038,43.931051827758274,50.91902646353383,59.0072346735935
658,63.084718394386485,42.57828277310043,53.258969689159386,57.667842774485436
659,65.46883147248978,48.57428007663782,59.698708161572455,56.88096652565346
660,66.92101794579206,46.173756189363075,63.35085572753978,57.7663608071811
661,52.57487730101356,34.05305940341178,51.07952910608462,44.515011722482896
662,58.82126666653405,45.796738728096294,62.11636184132703,51.288562810684354
663,54.244280840786885,45.47669198646296,58.34840900575624,49.678264161760886
664,49.592387483137685,39.68732369939676,56.77765439212375,44.58697430740558
665,63.9470418750567,50.370612190940165,68.79897819297939,63.457570942345015
666,59.033179657984405,40.79076091365866,55.801323463932036,56.03178289780238
667,66.23185760775324,49.23747070591096,56.52714721784864,62.296809290156936
668,69.45060037101933,47.86816187597741,53.770872725947584,64.21306214207169
669,68.06003907521644,47.14969416091857,50.69774752706377,60.24679700937895
670,67.88450200307351,45.13424382679274,50.98416641722657,63.144110286954486
671,67.8698347034128,42.410501607467786,46.1467975062965,65.357810916302
672,63.75102871426853,45.15034876702576,46.438370406377544,64.78600804146828
673,61.266316398446776,40.859349492231765,40.40633495451558,58.74174368160035
674,65.94550677108086,45.8378009090127,45.2401510337603,66.41833590851758
675,69.97629095061448,50.62771729261478,50.36745388751162,71.06880737269968
676,72.14122262773297,56.40631324952432,50.02895926968736,66.41184544124913
677,63.42712835676863,48.499058599577054,44.10280789233237,64.55683647577276
678,57.007245291795144,38.69579889606751,32.96073460057352,60.249390524616686
679,71.36022762791477,53.275088259606406,44.72217785026923,71.5747221722284
680,72.30699850295909,47.257345188917824,42.965208545626055,68.56337810881436
681,76.71462174881086,48.717727687605226,34.854851054837816,66.28089202462702
682,79.64703010691538,54.47029854784434,34.12563747069598,64.1695215566167
683,76.04534954231414,53.42718691891434,30.029024279620913,56.8020970145846
684,86.38309920338975,53.13868310465321,36.33320944711655,66.01328398630523
685,80.02260827335975,44.84268900902493,31.722291049995427,62.530267528506336
686,83.18692689343705,46.32052782559138,32.33566958022465,58.005395795138575
687,92.11673046310536,54.56020179099485,45.12307591127158,65.5536376036781
688,87.16326748115978,49.99291377731602,43.29363113270879,63.58344197164328
689,98.64016190185032,59.43603141468931,56.844559712229014,75.27585025132157
690,88.5723792148907,50.58842266351827,43.38110472495558,65.09856137538732
691,92.18423025532786,53.161937470687604,44.37416256461864,72.26030546873855
692,90.4360258665948,51.716949362634196,46.54773360061993,71.18044865682177
693,93.72948350487731,50.12032865934531,43.483539199629064,71.43515646038055
694,96.94572291991906,57.21638159866821,51.076468527244586,71.41036243751526
695,89.95596277589931,51.93864378477333,46.775479964788545,69.36487886353824
696,84.51048632084144,47.39082689367771,39.87910070270858,66.58646197665287
697,88.9717856025242,51.98354176521265,47.162227284623725,66.43512943424699
698,83.3356734062201,47.17903006564582,40.8149059975689,57.49089446806424
699,88.97474782052043,56.46571451903582,46.750397111779925,64.54195466074765
