,0,1,2,3
411,36.79564737564341,44.57411127441057,53.05487528326574,57.359998933834376
412,31.306399368204506,42.68033813496858,46.121991075306376,54.95168227001887
413,46.444695715101844,56.391370265789554,55.54391893601848,61.63597645208648
414,41.99156243115801,54.395238340998326,44.05941937562507,56.562039216870545
415,41.865520948684505,53.0168122184242,42.01616471634458,51.145214859469434
416,40.57577607854975,53.95418178262995,40.90592079229167,49.99085059923854
417,35.32611775717226,53.502376628671776,39.03696815026152,40.9522881099158
418,40.6154294150882,52.09197221552444,44.17959222085722,43.31816354460041
419,40.95334294984051,52.702293791535354,51.24747294728915,43.74314331115747
420,29.40212661626782,41.69914386840292,48.244082827421344,36.48549028784049
421,38.991400005921406,47.124088615237625,51.87368748278501,45.8881815123804
422,35.98816094050813,44.043303860006034,52.32975196781793,44.980832599596994
423,28.530493074208707,36.696338630383956,41.45770703210353,34.26316845642354
424,35.54268825958795,43.991562804081916,46.050829662268114,36.45851570626737
425,32.89096096045357,41.33227278258899,40.715623382216485,33.935150240123924
426,40.24346088423504,45.25014758313375,51.832616374321326,30.475031850918196
427,32.543272750964846,44.496816685752066,49.370060125159625,27.668325589586825
428,32.06033089841069,42.83955678562196,39.652279566288165,26.851896197247513
429,35.155388394023845,46.17663061840831,45.61720431393414,33.1346234759462
430,33.06474787593312,40.35126709615631,40.83880878677119,31.544664491240574
431,40.54798074174155,48.909070182772204,53.26184203275827,33.04809205509523
432,41.60799509596513,45.472827890583424,54.36377973009505,34.08346163870844
433,37.84711093247538,44.531267883670004,52.969561459010585,30.834306601493594
434,41.02262739418784,46.688409503294814,52.29570519428354,33.43315917083542
435,41.57051037759551,46.34708119622854,54.50386989874746,30.652288000279956
436,41.1235426787484,47.92102303985161,53.8129140831058,32.590359908976644
437,35.65771503629998,48.44655511268383,57.50029534873791,37.51374107433081
438,28.7859596443223,42.08933719571316,53.55743857461614,34.21736390342927
439,25.141259003606756,44.092554452133506,46.678723831725044,29.357342958444193
440,34.045119643246984,43.040862546318685,48.433928735637444,34.28818741855026
441,32.777310930182615,40.04756797477141,47.0914433251575,35.35404026237628
442,25.62487251676977,32.90829018211799,35.70278054568628,26.517487793095043
443,33.938862151580494,40.05235861688029,41.98192071423102,29.588405722636708
444,49.601250375891254,52.36306695726596,54.04873640750653,43.98352646731269
445,34.625357939269826,41.51376705946425,38.472291443037726,36.299129450233266
446,34.390255005054826,44.02627653291568,48.479161574979756,41.31948856271784
447,26.681293729408587,32.75511123542034,42.91466760131423,34.35611778862033
448,33.98584105496068,36.996295578724805,53.02696957520661,40.34258915340733
449,33.068015435861525,36.39032179236978,57.969113191337456,43.120661373771384
450,25.840704004120656,26.577808415498108,52.541001105371464,32.79666044797682
451,31.155688237889542,33.39840829186572,64.5057287618965,42.21252448383382
452,31.899094663311626,30.118404968455376,62.417488673599514,40.52272019088426
453,39.60619210897834,35.08846478833397,66.61041181919843,44.64806771452389
454,37.38761961855139,34.585630726610724,61.65670134784262,44.280077152891785
455,33.36167924491338,25.643199609817742,54.573177114086306,44.15124625625381
456,43.86965972746483,40.24690109399323,67.38162651085803,54.85246805927675
457,43.38645733739322,39.36528225789939,68.92852662604227,57.14786222842071
458,45.36372788898245,40.95689771654203,70.98426841910594,60.612364744615334
459,39.49931669052659,34.236793763745034,66.41273921817348,54.064634997323786
460,42.64428669151616,36.89604823912809,68.74755079558187,58.891468767334445
461,49.0944821462411,42.92694515029469,72.8423100783984,58.92262710253106
462,36.06556414269563,32.08234415335011,59.18358601256875,42.874169517404326
463,48.781409083722515,42.233547754465086,70.80808523474056,49.52400336308683
464,41.5872126822649,44.30291805273171,62.79297178623458,50.217478829026454
465,37.372401164168046,39.760599506156396,52.67563996269906,42.34064060840835
466,41.43311674178887,48.4251817184144,59.78446253713866,55.9715386947171
467,37.50078293152221,45.064595868690525,48.688255930971394,54.69790894574576
468,40.706081898121376,50.23221832954714,53.30275180766936,63.00302836488722
469,32.80028077352289,42.040346068980405,39.15559519185498,52.98718035377111
470,43.22046528452742,51.69970008693677,47.903819375042715,68.07754313286894
471,40.2551074039671,46.197120621618744,47.56862385765266,65.00502490130984
472,44.26319654842474,54.99077415839427,52.668697866173595,71.28375703799385
473,38.45414568511885,51.8422873606018,52.43016918877883,69.51128033450095
474,34.29170089687938,50.01081603256151,54.75481941237123,68.25607139618464
475,36.112049371682524,50.08689741296243,56.9255433790569,74.39437024418181
476,39.92848461367406,48.736139332067346,56.814674422472336,76.20452855332705
477,42.72672982889537,50.76906545529246,59.05428938454985,79.63588633022029
478,42.03753998698248,48.13367461220213,59.36235371022813,77.83789670080472
479,38.4505178911067,44.06172839276441,55.77826424620966,72.19124329803718
480,40.47584794510849,48.45485750211382,58.69235083828779,75.85347405952042
481,42.53460843803614,47.65571998641549,51.409778967137576,73.14700564483866
482,42.37404563480861,47.92722370857375,48.94045943613139,72.08413568876817
483,30.807291451393276,38.90601489435947,40.50951516726374,63.98122632812482
484,38.82694743565576,49.42913684337549,53.538878974894985,71.29035910345672
485,33.72850365144253,44.30321188577496,47.59656159270835,66.33312333000906
486,39.427272877793136,51.192377989672465,54.544340672534304,68.4180539811635
487,29.070308744648194,39.82722188897199,47.11616072219301,58.31206377529859
488,27.975840440647406,38.56050606129524,47.39533493395432,59.80558891598439
489,38.75749617976975,49.33074558359162,61.13101793165104,67.20849188971316
490,37.71563308481487,51.476480747620876,59.39488839335899,71.73360162790196
491,31.8925516396844,41.01358954981946,52.290149638572515,64.07216019716621
492,40.20643938528702,48.35751466563732,62.171080951568506,73.32554654393829
493,28.541031287684177,38.36316140703255,49.65419605394953,63.462008781025474
494,27.57156705637126,38.123608136532454,51.4878161449525,62.32489985215245
495,35.90848857885243,41.227552435879744,54.44755049328367,69.88310695858671
496,32.24616623484924,32.08365640412513,46.584714653196095,60.99122641976524
497,31.652259991697214,30.80036791323662,46.65890396907393,53.280158514091895
498,39.29808211450503,35.73939927570438,53.50089988042289,60.80096495882104
499,33.619999983079026,29.22856303427429,45.43193245485405,59.250521251014014
500,48.6273723861598,39.561472048998866,58.43645275048625,74.17603740989779
501,40.07091954749816,33.69177841394778,57.06439977722834,72.84037178820648
502,29.50670075881535,25.908070659690214,52.88536038506453,65.08587607883103
503,24.640096283626406,19.0431782185842,46.066884585680334,61.827482932783454
504,37.139746959106944,32.18318893023205,61.53966594903313,77.24419471664379
505,36.55079503632438,30.028303350853562,58.72928341605445,67.35638881253749
506,29.927475593746248,28.87917262548035,60.6320568895736,67.8007815894171
507,39.14120281874069,34.18500064967907,73.53713686038253,76.39287898356172
508,35.77413778136509,29.535042808070816,70.25350924201838,67.00156150216826
509,31.863402309876736,29.863248229958465,71.37975291747385,66.55274438377398
510,34.645933747539985,29.595876554853465,70.81384295335523,67.41912819069476
511,30.876253992425625,27.90954215597368,65.09967960488135,63.809511898504304
512,21.135567416097423,25.294639450040783,70.81877054937532,66.85509042739434
513,28.551932979351815,30.191077028405257,72.18119998431145,71.5965985635456
514,33.164742376060595,34.82726226382362,76.85821762486114,77.01800762911657
515,33.88163200629202,33.40634036516565,74.45198255598038,75.56220744828767
516,30.3309430840279,37.02229251881756,72.75741473040448,70.73208875849907
517,19.643504522506383,29.21831842537116,63.07597355562614,57.8416722508999
518,25.681963325764368,34.15763007206398,67.02390149669729,70.56660539955332
519,25.317127920696663,36.337294454414526,66.26046453735147,74.1285182174717
520,24.50367210113908,28.14633051731511,58.654039685303985,70.11063060610624
521,28.126697930249684,31.895851429327244,64.41662165859636,76.89028700634005
522,18.47889126501688,24.32459624990001,56.653327488996055,70.12818117007079
523,16.142213682512928,21.715118161752155,52.494744836339876,67.22500706982373
524,26.631035106115885,30.29829446552237,64.96856342163795,75.0582661646365
525,23.242114228792932,22.226558301274995,62.059874976921655,74.90656630034485
526,21.263022895609605,22.251408273842852,57.76720822364271,70.3443203949776
527,15.72208103569881,15.578015979752188,56.39759718589724,68.43725349872277
528,22.211634101469887,16.167926129064043,61.74286690966767,71.67909387456132
529,31.3690583101368,24.588756659865396,71.53484960517802,80.2600082607212
530,23.150894031310415,15.366929515958107,59.48624939770417,70.67268285718264
531,24.643199748999404,12.450220222976101,60.19748600801712,68.88007126835747
532,20.045214408674923,9.638488569980815,55.94897346404562,58.34676748389363
533,29.32181525267829,21.670975318411912,69.346876351113,71.22510923930503
534,28.223515750710064,17.842348810512355,65.92533032784658,71.12208195926037
535,27.266195114053694,18.28476353972944,63.73326077751649,64.55113062848453
536,20.109084859441307,12.742314965465397,68.2179806230982,53.808489141390666
537,28.38935021020971,21.658306048680075,77.17365342252488,59.084493376698504
538,30.1395272231306,23.611803814375698,79.06690697639523,62.121041893856635
539,16.226801318088743,10.105977460630381,60.54774875554838,44.09040321710043
540,20.725167737303455,18.034762715228123,67.462682214227,54.58051029151455
541,31.516038870032215,25.56851623004472,70.68356059010692,59.97624581961794
542,29.115423853400735,20.013292924254042,66.69013786905876,53.54046497559278
543,39.066534817168765,30.951195100483925,77.40122172540981,62.70463492384449
544,26.57665777815385,24.361070858261982,72.62067063566965,52.09413291476044
545,28.861166563283433,26.209895294809158,72.84249271455997,46.41479353440451
546,31.601508691827128,27.854619244932383,71.94188379064545,43.51013513871394
547,38.0532482065332,29.258272057694885,72.63597145869873,42.320604238125966
548,39.22241112795965,30.149440085451158,71.8851948524954,40.58471090207751
549,45.17858912966201,35.71819738528943,77.45175227825933,44.89635604263027
550,36.80097936431925,25.72956032021166,70.98004743019506,38.74234686375343
551,45.69834747340856,35.93338426763526,75.97419702616924,46.355769548111965
552,40.82295670747373,33.864984629576746,67.46721717663233,42.43726393275015
553,46.546571897484256,36.21256892270341,71.6480025868237,43.908825235020295
554,46.920960554363,34.689560262481876,73.40940984861805,38.12773285648768
555,49.20878499390471,36.0321577752956,73.05795808959007,40.04171085080177
556,47.73828927961642,34.913153042791635,76.73199939262105,44.95725269913683
557,38.25010365965022,27.113166984223156,66.51656896832914,36.11063346345887
558,40.43876372216894,35.97044265583334,68.48306557768348,44.25237489720888
559,40.95168218871328,33.96596327448362,68.7593163165341,41.751433083136156
560,37.71748425375843,31.290277191504053,65.06682435683724,37.85344413335956
561,31.636614454900055,29.193159871539798,64.3199497617008,37.117180713948464
562,41.886132657329746,38.80378655107029,73.92817527694854,47.89959832864776
563,37.597252233548275,31.464769482427172,67.9139867081724,37.13772635158428
564,39.82239341373294,33.65749760230425,70.36852955360838,41.419265409851675
565,38.07731603382763,33.18101868159449,64.66329599383481,39.690428446408596
566,30.819974465438367,30.73603269746329,64.11143073572761,38.58194050604676
567,43.51371394579675,44.34341264458881,74.62951633542967,50.16994888515968
568,39.92833634975443,39.23656529687258,70.50750713697418,46.75715099469405
569,39.465861964498416,34.18922963800545,70.33617795279945,50.55047429108957
570,32.92263988950765,27.591982169557912,55.81988793390698,47.04481516151249
571,33.39778038397316,28.307759850248004,55.77156782743039,43.750124475031264
572,36.28478436856091,33.49847335293395,58.928761833555996,47.90865501889483
573,39.49688152055349,33.21812597964886,62.345928920996,50.96744441327832
574,40.13560227156823,43.14137443536485,63.145418920842815,52.6153953832183
575,39.76526074341967,41.5307114529499,59.05252146876254,49.148513707551245
576,39.54602784814438,43.1853240345166,53.52769312076349,54.679577723462224
577,36.06695911677529,40.09431601814954,48.928536760663086,50.667959257485066
578,48.08304060041004,50.06207335924709,55.38733542378434,62.82088229170928
579,43.525993796915614,40.59206962060611,44.166126345915885,47.37398274475882
580,43.1558047930854,43.9945423505622,45.6051631726744,46.94566994294758
581,40.31014832868725,42.586682891342846,41.01985414030564,43.23699090847448
582,37.27049258443973,40.247280242087236,40.793239560324714,40.13377288581302
583,42.743087042897564,50.644127848470745,45.68123064461483,47.875166058061716
584,38.896917900957774,49.30164634256054,50.067268116505254,45.740178185952026
585,34.46906220536661,45.27172941120079,47.572097175572694,41.108266293720305
586,33.960560246063665,46.71699420946676,48.74300459748976,44.4974016101022
587,46.37816483533644,50.96684837695508,58.48113434818539,52.541785306604694
588,44.7093982072397,43.21877828952604,56.626466786472456,52.545306463218026
589,35.9034905851049,37.30441473861665,47.2620750942306,48.70642969673204
590,40.81667637320048,45.16345791393708,52.359600769261675,50.92589660532907
591,35.68933153511559,48.54467698753318,54.324855092567944,55.43013303620504
592,30.95198363777604,56.54256474152394,61.76804895824355,54.06192797933492
593,23.928709264334223,49.2886414190907,56.310279022096765,41.7949359471112
594,18.35318715996801,43.27183290479253,48.768064191913886,33.024002912336165
595,29.872274529000045,50.621471647044416,54.574420443109545,43.37814705545963
596,23.279815666363763,52.18573448775651,52.06987467682907,38.94427630235216
597,32.11337780481339,59.253451559496995,58.424652879548745,46.28896703539321
598,29.27889947744415,57.94795564401881,57.42350921087975,43.77693523880106
599,24.989318876486234,54.05199076891449,55.004175412508204,44.31830783038589
600,24.932932500176232,50.33402442630742,54.31746861649325,42.76288168459054
601,23.113878969237646,51.516453958707636,53.4945453480825,40.359131693579876
602,27.087880582629467,42.084605726616516,50.153841879967395,41.45289683766041
603,35.75296314976923,51.88843752356064,59.02932412231292,44.077668347604025
604,34.70109388282108,55.160989469202256,60.61545985738854,49.94709189958003
605,33.30365151635634,50.781724830037795,55.52880757172681,53.07711511630193
606,35.25714214672243,55.91250670536911,61.29580443247817,54.56890039652943
607,31.76541573584581,52.87909852935976,58.542255020010266,52.708894128004125
608,33.797138013225975,54.09980550544765,66.20595149395746,50.02090748527781
609,37.97751653595277,55.62780806729791,67.57193704557022,47.79662367074443
610,39.79562386814409,52.40691765275102,72.11726010300947,50.06825167321817
611,43.42393018889363,52.03820267566598,78.95784103117941,52.479862932375646
612,32.44667369792595,44.17615019044661,70.39177541619715,36.24075523730986
613,39.14281110029493,47.57451306775916,68.57732423821153,44.13301576505956
614,42.0504143346777,48.1063846723657,67.30911581846843,51.237558157346776
615,46.5249969361706,50.10320535100852,65.26564007512471,53.81777155478401
616,45.902745374160695,44.49505194859136,56.447164934940794,56.21850371873933
617,55.37369074375252,55.11807361970516,63.470308081963054,66.44096191974826
618,42.06197156641851,46.22570641886971,49.994154789473065,50.954945203608965
619,46.05839954266864,55.499909299865486,56.71135860319705,55.37199673618462
620,41.76106203544939,55.58255014503377,54.69127915939407,51.479605397402
621,43.44217779899801,60.938864399536996,55.49205676467271,52.150451937695706
622,36.86820191872855,49.45488011097173,51.245860418871914,48.36497996239631
623,35.78566699257757,51.65169820781637,45.92287081065258,49.412318905038866
624,38.618614509733476,56.66236353777366,50.83427866130107,51.68260776624158
625,37.34266587180129,58.05021674227709,47.140552894747245,51.645402339567084
626,41.27005520786023,61.13408729955669,48.73392933718911,54.11280387745168
627,52.69362953633032,73.34984930718909,62.71851488582813,64.75033753470571
628,33.889277104498234,52.29526217686373,48.42855041852346,48.33481803420695
629,41.62572203245388,61.79902283377382,55.98523971410902,55.830192844728046
630,37.03156365043467,60.50408661421386,51.55864876381468,52.70130622285134
631,33.37152046823569,63.59380222387669,56.74812283105377,52.73034373976511
632,29.62694882496897,60.0776626287186,51.724724444421895,50.57841707414841
633,34.39354017239678,64.79812647940557,57.55255038560149,53.73851476452102
634,30.002956731221786,55.39732020697842,47.10554191058914,46.124606130178215
635,38.093737316377094,63.64869734245387,54.89840882499935,52.28661513852646
636,34.06414346845897,59.31794047813032,46.37800518578743,47.642478757371954
637,33.83733319191039,65.48628158020627,43.80965978704749,51.884031787478655
638,35.877312456239025,65.17596976921647,44.990331632817124,53.7722431232483
639,33.58637859592783,66.8726181234528,45.7074859825377,55.66504674120044
640,33.83156165522558,65.06167172289639,41.29353506795452,53.45153759832775
641,38.476821197016605,71.61451430727806,45.27557393683724,48.96272100380521
642,38.05920034339533,74.79926265804293,50.816845054649804,49.30117709856374
643,42.08895402587774,81.15003447866135,52.940125301760986,54.3308141579443
644,35.53533476567486,71.56140756782162,42.56746995560272,45.92070773072473
645,37.90656034909102,76.16957409519624,50.4195527835724,58.21685628682857
646,34.875449206138356,71.64233255154592,50.5902318092939,57.762182207345205
647,35.567748221095236,76.66678671146076,51.055653266947566,65.45083019574685
648,31.009205193021536,72.72705511666936,45.032523105679054,62.08445302271414
649,21.74139869877447,65.03940319601442,29.258645597474096,53.32565831161945
650,33.49148213438082,76.34488036638699,35.8687877778857,66.6633613017092
651,39.74319523544564,81.58682236612935,39.48075086239155,71.73503977562396
652,37.13590396374359,73.91538833687981,39.29620282562544,66.80650750056455
653,39.06006339704489,73.33096171221405,37.87465231798386,65.67759805114407
654,42.48547411775878,70.32035783700239,37.39829347666605,62.7087480581152
655,49.969634107111595,75.26817332906447,41.35062632752022,63.1880466124345
656,51.83011185087204,66.91621433764509,43.76764099696903,56.318937596897825
657,56.24128848907807,67.1751261153129,41.35393005554528,59.64462275641247
658,53.279652547924364,62.67490271158698,32.057122520077115,50.996835148902406
659,56.657434839685344,63.94454922433299,36.40126756940455,47.169156262349695
660,52.73140794970389,63.62031984906525,33.05906298063273,45.70542619405945
661,55.74021741703665,66.80651943608675,34.00223484131036,49.17740341014937
662,50.24894308826695,66.72053109218594,31.106560090586186,45.99774528816214
663,47.28336079757423,64.27159270358159,31.020731411335728,43.63532390545231
664,47.14827489245946,71.35419596681332,38.723257834246446,54.5754239984328
665,48.35858951134053,72.12168612575135,33.790459263940605,55.48692875293057
666,61.561787019495995,81.35409252521839,44.23016502194405,64.19637519909813
667,54.33171898168083,73.05824419178434,42.91214895693296,54.482189062173376
668,50.48172178776201,73.67125276410782,44.16774520076104,56.67016073402275
669,52.518766375693936,70.79545556572238,44.66969249563774,57.29660551480601
670,44.70688088130484,60.28343003971375,34.054842695672164,51.313724251850864
671,51.10027992169564,66.96502319281569,35.57946595135283,58.9500109091213
672,56.596004243526735,73.31684779804249,46.840552237092716,70.00904089499252
673,54.358596492993016,72.46111205668572,47.42293738956896,66.74071807508332
674,55.22522201360154,75.39620959775665,45.66684881070515,66.97293627141202
675,55.52969061603263,75.63251251582436,40.42694361215215,62.75397054833771
676,58.5965446591549,74.16824601629568,40.59105275841782,71.1109809852706
677,58.88269466568603,73.39598785235836,39.30539951988972,70.13996913620966
678,58.61097134674779,69.40188403647511,42.042447072824764,66.1805638405637
679,60.03072818683536,72.17820290402997,42.11396590300374,71.68729853566806
680,58.6885393971841,75.97515990897539,41.47591281728698,72.24325490476296
681,64.46248407536073,77.5637814829861,42.2338042172377,71.32314556621664
682,59.48292089786995,72.57126969423967,38.751845105641955,62.5781152072253
683,69.83516689181162,79.22255325458373,47.09983462322536,74.57300758430277
684,64.61674325416676,77.4753797527873,54.19303144503271,72.38354605831223
685,68.51220526776905,78.22744156878169,56.08059644477687,75.56625215230764
686,71.43337871674899,78.53440203450593,60.61196956275632,74.931698364843
687,70.9101408439426,76.22181665725208,54.773853471561985,73.18802180926335
688,60.99041347695024,70.15733468835461,44.13247474852865,64.9981865076155
689,60.687025071645905,73.25455100239392,46.97116637675548,63.41988919741523
690,63.029770229031755,73.7065639936496,50.54666888930798,67.5087266567916
691,69.67489537421406,73.92302679096184,55.69413763190315,75.00819798915796
692,68.89784464493512,72.27887798782483,53.69470384305762,75.3883272614362
693,61.020601996982876,65.15874242480321,45.68880613335357,62.9855403054421
694,68.35830012280317,79.93203993564629,58.334904308058654,77.94291715762523
695,62.064757515316685,71.87827649926429,51.68750330989413,73.34146811317603
696,56.29698920596675,70.75806206186593,52.034460661331984,66.94518401789182
697,57.77307255941238,68.6217526468551,53.93287398684473,64.89366990242183
698,60.6125154407112,74.3605342930207,56.09766203472437,73.36884605958232
699,59.18715645995074,72.76443451371176,53.48262904451671,69.10646975712855
